,account_id,player_id,player_name,team_id,team_name,competition_id,competition_name,season_id,season_name,country_id,birth_date,player_female,player_first_name,player_last_name,player_known_name,player_weight,player_height,player_season_minutes,player_season_np_xg_per_shot,player_season_np_xg_90,player_season_np_shots_90,player_season_goals_90,player_season_npga_90,player_season_xa_90,player_season_key_passes_90,player_season_op_key_passes_90,player_season_assists_90,player_season_through_balls_90,player_season_passes_into_box_90,player_season_op_passes_into_box_90,player_season_touches_inside_box_90,player_season_op_passes_into_and_touches_inside_box_90,player_season_tackles_90,player_season_interceptions_90,player_season_tackles_and_interceptions_90,player_season_padj_tackles_90,player_season_padj_interceptions_90,player_season_padj_tackles_and_interceptions_90,player_season_challenge_ratio,player_season_dribbles_90,player_season_fouls_90,player_season_dribbled_past_90,player_season_dispossessions_90,player_season_long_ball_ratio,player_season_long_balls_90,player_season_blocks_per_shot,player_season_clearance_90,player_season_aerial_ratio,player_season_aerial_wins_90,player_season_op_passes_90,player_season_forward_pass_proportion,player_season_backward_pass_proportion,player_season_sideways_pass_proportion,player_season_op_f3_passes_90,player_season_op_f3_forward_pass_proportion,player_season_op_f3_backward_pass_proportion,player_season_op_f3_sideways_pass_proportion,player_season_shot_on_target_ratio,player_season_passing_ratio,player_season_conversion_ratio,player_season_npg_90,player_season_crosses_90,player_season_crossing_ratio,player_season_penalty_wins_90,player_season_padj_clearances_90,player_season_passes_inside_box_90,player_season_xgchain_90,player_season_op_xgchain_90,player_season_xgbuildup_90,player_season_op_xgbuildup_90,player_season_op_xa_90,player_season_op_assists_90,player_season_xgchain,player_season_op_xgchain,player_season_xgbuildup,player_season_op_xgbuildup,player_season_xgchain_per_possession,player_season_op_xgchain_per_possession,player_season_xgbuildup_per_possession,player_season_op_xgbuildup_per_possession,primary_position,secondary_position,player_season_pressured_long_balls_90,player_season_unpressured_long_balls_90,player_season_aggressive_actions_90,player_season_pressures_90,player_season_turnovers_90,player_season_pressure_regains_90,player_season_box_cross_ratio,player_season_sp_xa_90,player_season_shot_touch_ratio,player_season_deep_progressions_90,player_season_fouls_won_90,player_season_shots_faced_90,player_season_goals_faced_90,player_season_np_xg_faced_90,player_season_np_psxg_faced_90,player_season_save_ratio,player_season_xs_ratio,player_season_gsaa_90,player_season_gsaa_ratio,player_season_left_foot_ratio,player_season_pressured_passing_ratio,player_season_passes_pressed_ratio,player_season_pass_length,player_season_s_pass_length,player_season_p_pass_length,player_season_ps_pass_length,player_season_ot_shots_faced_90,player_season_npot_psxg_faced_90,player_season_ot_shots_faced_ratio,player_season_np_optimal_gk_dlength,player_season_clcaa,player_season_pass_into_pressure_ratio,player_season_pass_into_danger_ratio,player_season_da_aggressive_distance,player_season_positive_outcome_score,player_season_appearances,player_season_average_minutes,player_season_positive_outcome_90,player_season_sp_assists_90,player_season_sp_key_passes_90,player_season_npxgxa_90,player_season_over_under_performance_90,player_season_shots_key_passes_90,player_season_failed_dribbles_90,player_season_total_dribbles_90,player_season_dribble_ratio,player_season_sp_passes_into_box_90,player_season_penalty_conversion_ratio,player_season_pass_length_ratio,player_season_pressured_pass_length_ratio,player_season_change_in_passing_ratio,player_season_pressured_change_in_pass_length,player_season_carries_90,player_season_carry_ratio,player_season_carry_length,player_season_dribble_faced_ratio,player_season_counterpressures_90,player_season_yellow_cards_90,player_season_second_yellow_cards_90,player_season_red_cards_90,player_season_errors_90,player_season_padj_pressures_90,player_season_defensive_action_regains_90,player_season_counterpressure_regains_90,player_season_starting_appearances,player_season_average_x_pressure,player_season_fhalf_pressures_90,player_season_fhalf_counterpressures_90,player_season_fhalf_pressures_ratio,player_season_fhalf_counterpressures_ratio,player_season_average_x_defensive_action,player_season_average_x_pass,player_season_most_recent_match,player_season_90s_played,player_season_obv_90,player_season_obv_pass_90,player_season_obv_shot_90,player_season_obv_defensive_action_90,player_season_obv_dribble_carry_90,player_season_obv_gk_90,player_season_deep_completions_90,player_season_ball_recoveries_90,player_season_np_psxg_90,player_season_penalties_faced_90,player_season_penalties_conceded_90,player_season_fhalf_ball_recoveries_90,player_season_average_space_received_in,player_season_average_fhalf_space_received_in,player_season_average_f3_space_received_in,player_season_ball_receipts_in_space_10_ratio,player_season_ball_receipts_in_space_2_ratio,player_season_ball_receipts_in_space_5_ratio,player_season_fhalf_ball_receipts_in_space_10_ratio,player_season_fhalf_ball_receipts_in_space_2_ratio,player_season_fhalf_ball_receipts_in_space_5_ratio,player_season_f3_ball_receipts_in_space_10_ratio,player_season_f3_ball_receipts_in_space_2_ratio,player_season_f3_ball_receipts_in_space_5_ratio,player_season_lbp_90,player_season_lbp_completed_90,player_season_lbp_ratio,player_season_fhalf_lbp_completed_90,player_season_fhalf_lbp_ratio,player_season_f3_lbp_completed_90,player_season_f3_lbp_ratio,player_season_fhalf_lbp_90,player_season_f3_lbp_90,player_season_obv_lbp_90,player_season_fhalf_obv_lbp_90,player_season_f3_obv_lbp_90,player_season_lbp_pass_ratio,player_season_fhalf_lbp_pass_ratio,player_season_f3_lbp_pass_ratio,player_season_lbp_received_90,player_season_fhalf_lbp_received_90,player_season_f3_lbp_received_90,player_season_average_lbp_to_space_distance,player_season_fhalf_average_lbp_to_space_distance,player_season_f3_average_lbp_to_space_distance,player_season_lbp_to_space_10_received_90,player_season_fhalf_lbp_to_space_10_received_90,player_season_f3_lbp_to_space_10_received_90,player_season_lbp_to_space_2_received_90,player_season_fhalf_lbp_to_space_2_received_90,player_season_f3_lbp_to_space_2_received_90,player_season_lbp_to_space_5_received_90,player_season_fhalf_lbp_to_space_5_received_90,player_season_f3_lbp_to_space_5_received_90,player_season_average_lbp_to_space_received_distance,player_season_fhalf_average_lbp_to_space_received_distance,player_season_f3_average_lbp_to_space_received_distance,player_season_lbp_to_space_10_90,player_season_fhalf_lbp_to_space_10_90,player_season_f3_lbp_to_space_10_90,player_season_lbp_to_space_2_90,player_season_fhalf_lbp_to_space_2_90,player_season_f3_lbp_to_space_2_90,player_season_lbp_to_space_5_90,player_season_fhalf_lbp_to_space_5_90,player_season_f3_lbp_to_space_5_90,player_season_360_minutes,player_season_defensive_actions_90,through balls received,through balls received per 90
133,649,65831,Gadinkame Malebogo Modise,3717,Chippa United FC,229,PSL,281,2023/2024,211.0,1999-02-06,False,,,,,179.0,1176.4167,0.0374959451811654,0.020079998,0.5355245,0.0,0.0765035,0.078025065,1.1475525,0.6885315,0.0765035,0.0,2.295105,0.918042,0.765035,1.6830771,1.071049,2.0655944,3.1366436,1.1021367,2.0127392,3.1148758,0.6666666666666666,0.5355245,0.0765035,0.5355245,0.612028,0.3853211009174312,3.213147,0.0059171597633136,2.6776226,0.5714285714285714,0.918042,33.508533,0.3586776859504132,0.1008264462809917,0.540495867768595,6.8088117,0.348314606741573,0.1123595505617977,0.5393258426966292,0.2857142857142857,0.6942148760330579,0.0,0.0,0.5355245,0.2592592592592592,0.0,2.8289366,0.0765035,0.34896597,0.28548145,0.24159043,0.21435982,0.051108155,0.0,4.561438,3.7316127,3.1579,2.801961,0.008087656,0.0066163344,0.0055991136,0.004968016,Left Back,Left Wing Back,3.2896507,7.7268534,3.213147,6.426294,1.1475525,0.918042,0.1666666666666666,0.02691691,0.0033670033670033,5.814266,1.1475525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.875,0.6333333333333333,0.0991735537190082,22.491202866735534,20.023974609375,17.74664306640625,18.1826171875,0.0,0.0,,0.0,0.0,0.0892562,0.1785124,0.0,0.35934147,13,90.4936,3.840476,0.0765035,0.459021,0.09810507,-0.021601565,1.6830771,0.459021,0.9945455,0.53846157,1.377063,,0.89030254,1.0245665,-0.060881544,-4.74456,28.612309,0.9438503,4.6763716,0.45454547,0.918042,0.0765035,0.0,0.0,0.0,6.499138,1.7595806,0.0765035,12,28.619093,1.071049,0.306014,0.16666667,0.33333334,27.748148,46.944008,2024-05-25T16:00,13.071298,0.30938742,0.2395947,-0.020926915,0.02709982,0.06361984,,0.306014,7.8033576,0.015254657,0.0,0.0,2.142098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7.4208393,,
134,649,65835,Nazeer Allie,17503,Cape Town Spurs,229,PSL,281,2023/2024,211.0,1985-05-23,False,,,,68.0,175.0,980.2001,0.0581961572170257,0.005343454,0.09181799,0.0,0.0,0.013137195,0.36727196,0.36727196,0.0,0.0,0.82636195,0.82636195,0.09181799,0.9181799,2.2036316,1.2854519,3.4890835,2.2128153,1.4741504,3.6869655,0.631578947368421,0.36727196,0.82636195,1.2854519,0.45908996,0.546875,3.2136297,0.0061728395061728,5.784533,0.5833333333333334,2.5709038,38.2881,0.2871287128712871,0.095049504950495,0.6178217821782178,5.8763514,0.265625,0.15625,0.578125,0.0,0.8138613861386138,0.0,0.0,0.36727196,0.4,0.0,5.2723503,0.0,0.2184223,0.19471507,0.2184223,0.19471507,0.013137195,0.0,2.3788617,2.1206636,2.3788617,2.1206636,0.0049871313,0.004445836,0.0049871313,0.004445836,Right Back,Right Centre Back,6.6108956,5.049989,10.742705,14.231789,0.45908996,3.4890835,0.4444444444444444,0.0,0.001194743130227,3.3054478,0.64272594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.2277227722772277,0.6973684210526315,0.1504950495049505,19.606425974628717,18.285191890967152,17.827617645263672,15.936117172241213,0.0,0.0,,0.0,0.0,0.11683168,0.17227723,0.0,0.18998627,14,70.01429,2.5433583,0.0,0.0,0.01848065,-0.01848065,0.45908996,0.09181799,0.45908996,0.8,0.0,,0.9326122,0.8939006,-0.116492964,-1.7788085,25.61722,0.9641577,2.840094,0.46153846,2.7545397,0.18363598,0.0,0.0,0.0,14.78568,5.417261,0.27545395,10,31.748514,2.4790857,1.1018158,0.17419355,0.4,28.56487,42.71685,2024-05-25T16:00,10.891112,0.19316934,0.14510801,0.0023867786,0.029827751,0.015846748,,0.0,10.283615,0.0,0.0,0.0,2.5709038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,17.261782,,
135,649,65836,Pogiso Sanoka,3719,TS Galaxy FC,229,PSL,281,2023/2024,211.0,1992-06-04,False,,,,75.0,178.0,2838.3167,0.0510040581226348,0.016172845,0.31708938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22196254,0.19025362,0.44392508,0.63417876,0.982977,1.3951932,2.3781703,0.9877499,1.4963149,2.4840646,0.775,0.28538042,0.6975966,0.28538042,0.15854469,0.519163763066202,4.7246313,0.0446735395189003,5.2953925,0.6179775280898876,1.7439914,43.85346,0.3070652173913043,0.046875,0.6460597826086957,2.98064,0.574468085106383,0.0319148936170212,0.3936170212765957,0.2,0.829483695652174,0.0,0.0,0.031708937,0.2,0.0,5.461974,0.0,0.30298364,0.2996752,0.29719058,0.29388216,0.0,0.0,9.55515,9.450812,9.372456,9.268118,0.007412839,0.0073318947,0.007271106,0.0071901614,Left Centre Back,Centre Back,6.1198244,8.276032,4.1538706,7.293055,0.31708938,2.346461,0.0,0.0,0.0007561436672967,2.7586775,0.8244324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.1520979020979021,0.764367816091954,0.1182065217391304,25.122585130774457,22.516188063063066,20.79024887084961,20.284103393554688,0.0,0.0,,0.0,0.0,0.07201087,0.10326087,0.0,0.18799326,30,94.61056,2.1149862,0.0,0.0,0.016172845,-0.016172841,0.31708938,0.063417874,0.3487983,0.8181818,0.031708937,,0.8962528,0.97565466,-0.06511588,-4.3323355,34.404198,0.9889401,4.8950853,0.6666667,0.9195591,0.15854469,0.0,0.0,0.0,7.338478,4.534378,0.19025362,30,27.499023,0.72930557,0.28538042,0.1,0.31034482,23.72282,34.06884,2024-05-25T16:00,31.536852,0.1281312,0.055105686,-0.01924697,0.0400815,0.05219098,,0.0,9.132174,0.0069840015,0.0,0.0,1.3000664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,8.941919,,
136,649,65839,Thabiso Simon Kutumela,3714,Cape Town City FC,229,PSL,281,2023/2024,211.0,1993-07-02,False,,,,65.0,163.0,1560.1,0.0924900940486363,0.11204813,1.2114608,0.17306583,0.23075445,0.098506674,0.86532915,0.86532915,0.057688612,0.057688612,0.9230178,0.9230178,3.8074484,4.7304664,0.23075445,0.40382028,0.6345747,0.24490416,0.50928396,0.7541881,0.3076923076923077,0.6345747,0.5768861,0.5191975,1.2691494,0.5652173913043478,1.4999038,0.0063291139240506,0.34613165,0.2,0.40382028,22.90238,0.1690821256038647,0.181159420289855,0.6497584541062802,8.71098,0.2119205298013245,0.1456953642384106,0.6423841059602649,0.238095238095238,0.7463768115942029,0.1428571428571428,0.17306583,0.4615089,0.3076923076923077,0.0,0.3556404,0.40382028,0.6221724,0.6140096,0.4256214,0.42339575,0.098506674,0.057688612,10.785013,10.643516,7.37791,7.33933,0.024455812,0.024134956,0.016729955,0.016642472,Left Attacking Midfielder,Left Centre Midfielder,0.5191975,2.4806104,3.8651369,7.1533875,3.3459394,1.2691494,0.375,0.0,0.02,2.7113647,1.7306583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.1694915254237288,0.7341772151898734,0.1908212560386473,17.829895314387077,16.428661951355178,12.546436309814451,13.309606552124023,0.0,0.0,,0.0,0.0,0.053140096,0.123188406,0.0,0.2607562,25,62.404,3.4613166,0.0,0.0,0.21055481,0.020199649,2.07679,0.5768861,1.2114608,0.52380955,0.0,,0.92141104,1.0608276,-0.0121995965,-5.283459,25.3253,0.8428246,5.336806,0.2,1.6152811,0.115377225,0.0,0.0,0.0,8.589436,1.6729697,0.17306583,16,58.167538,4.7881546,1.326838,0.66935486,0.8214286,56.999672,61.427925,2024-05-18T16:00,17.334444,0.0019930443,-0.00032956863,-0.026513683,0.022609144,0.0062271412,,0.6345747,5.999615,0.116527066,0.0,0.0,3.8074484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7.9610286,2.0,0.11537722236721293
137,649,65842,Bongani Mpandle,3714,Cape Town City FC,229,PSL,281,2023/2024,211.0,1992-07-12,False,,,,,180.0,101.183334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.6,5.3368473,0.0,0.0,,0.0,14.231593,0.5,0.0,0.5,0.0,,,,,0.8333333333333334,,0.0,0.0,,0.0,0.0,0.0,0.14504954,0.033076894,0.14504954,0.033076894,0.0,0.0,0.1630733,0.037187006,0.1630733,0.037187006,0.0060397517,0.0013772965,0.0060397517,0.0013772965,Goalkeeper,,0.0,8.894746,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.8894746,16.900017,2.6684237,1.763966,3.381682,0.5714285714285714,0.4568732466016497,0.7132583,0.1145553248269217,0.0666666666666666,,0.0,35.529337565104164,27.9691162109375,,,6.2263217,3.381682,0.3684210526315789,1.9379417,0.07158039,0.0,0.0,16.416609,,1,101.183334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.7872119,,,,10.673695,1.0,3.227031,,0.0,0.0,0.0,0.0,0.8894746,0.0,8.005271,0.0,1,,0.0,0.0,,,1.8420371,10.165035,2023-09-17T18:30,1.1242592,-0.30323136,0.07131733,,,0.018054571,-0.39260322,0.0,4.447373,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,
138,649,65846,Rushine De Reuck,3712,Mamelodi Sundowns FC,229,PSL,281,2023/2024,211.0,1996-02-09,False,,,,,183.0,216.98334,0.0962004885077476,0.039901886,0.41477838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82955676,0.82955676,1.2443352,0.82955676,2.0738919,2.1670306,1.3926078,3.5596387,0.75,0.41477838,0.41477838,0.41477838,0.0,0.625,2.0738919,0.15,6.2216763,0.5,2.4886703,60.972427,0.2368421052631578,0.1052631578947368,0.6578947368421053,1.6591135,0.5,0.0,0.5,0.0,0.9276315789473684,0.0,0.0,0.0,,0.0,10.739157,0.0,0.23992582,0.23992582,0.23992582,0.23992582,0.0,0.0,0.5784434,0.5784434,0.5784434,0.5784434,0.004860869,0.004860869,0.004860869,0.004860869,Left Centre Back,Right Centre Back,6.2216763,3.318227,2.9034486,4.5625625,0.82955676,2.0738919,,0.0,0.0,1.2443352,0.41477838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.2222222222222222,1.0,0.0921052631578947,18.581787109375,18.30247118794326,19.247467041015625,19.247467041015625,0.0,0.0,,0.0,0.0,0.10526316,0.1118421,0.0,0.123809524,3,72.32778,1.6176357,0.0,0.0,0.039901886,-0.039901886,0.41477838,0.41477838,0.82955676,0.5,0.0,,0.9849683,1.0,0.07236842,0.66567993,51.847298,0.984,3.047786,0.6666667,1.2443352,0.0,0.0,0.0,0.0,7.5153503,5.3921194,0.82955676,3,34.708927,1.2443352,0.41477838,0.27272728,0.33333334,25.025564,34.346165,2023-12-24T15:30,2.4109259,-0.013997276,0.018269842,-0.054519523,-0.008385506,0.030637912,,0.0,7.0512323,0.0,0.0,0.0,0.82955676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,6.2216763,,
139,649,65849,Bandile Shandu,3711,Orlando Pirates FC,229,PSL,281,2023/2024,211.0,1995-01-19,False,,,,,180.0,409.76663,0.2369588613510131,0.10408996,0.43927443,0.43927443,0.65891165,0.13045071,0.65891165,0.65891165,0.21963722,0.21963722,0.21963722,0.21963722,1.9767349,2.196372,1.3178233,2.4160094,3.7338324,1.4305567,2.8580165,4.2885733,0.8571428571428571,0.43927443,1.7570977,0.21963722,0.87854886,0.6,1.9767349,0.0,1.9767349,0.2222222222222222,0.43927443,37.99724,0.2568807339449541,0.1376146788990825,0.6055045871559633,7.028391,0.1875,0.09375,0.71875,1.0,0.8669724770642202,1.0,0.43927443,0.0,0.0,0.0,2.335183,0.21963722,0.41320774,0.30818552,0.3061995,0.083134435,0.13045071,0.21963722,1.8813194,1.4031571,1.3941149,0.37850797,0.009132618,0.0068114423,0.0067675477,0.0018374174,Right Back,Right Centre Back,2.6356466,2.6356466,6.149842,11.640773,1.3178233,3.5141954,0.0,0.0,0.0052770448548812,4.1731067,0.65891165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.1041666666666666,0.7837837837837838,0.1697247706422018,18.205460014693237,17.162489149305557,16.8745059967041,14.550880432128906,0.0,0.0,,0.0,0.0,0.16513762,0.20642202,0.0,0.22821578,8,51.22083,2.4160094,0.0,0.0,0.23454067,0.42437097,1.098186,0.0,0.43927443,1.0,0.0,,0.9427111,0.8622996,-0.08318869,-1.3309549,32.94558,0.94666666,4.4567966,0.5,2.4160094,0.21963722,0.0,0.0,0.0,13.295891,5.051656,0.0,3,37.615685,3.074921,1.3178233,0.26415095,0.54545456,35.261837,45.919685,2023-11-11T15:30,4.552963,0.42110848,0.19948603,0.14704643,0.03846852,0.03610757,,0.21963722,7.028391,0.2538337,0.0,0.0,1.3178233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,14.7156925,2.0,0.439274380222286
140,649,65855,Tebogo Tlolane,3706,Lamontville Golden Arrows FC,229,PSL,281,2023/2024,211.0,1994-12-21,False,,,,62.0,170.0,509.26666,0.109682597219944,0.0775345,0.7068988,0.0,0.0,0.038287964,0.7068988,0.53017414,0.0,0.3534494,1.0603483,0.8836235,2.6508706,3.534494,1.767247,1.5905223,3.3577693,1.0576484,0.9010019,1.9586505,0.5263157894736842,1.9439718,1.237073,1.5905223,1.767247,0.5,2.1206965,0.0,0.3534494,0.3333333333333333,0.53017414,32.69407,0.1641791044776119,0.1741293532338308,0.6616915422885572,11.1336565,0.1904761904761904,0.2222222222222222,0.5873015873015873,0.0,0.7761194029850746,0.0,0.0,0.0,0.0,0.0,0.11124112,0.3534494,0.42750552,0.41023064,0.3207272,0.3207272,0.0344651,0.0,2.4190478,2.3212976,1.8148408,1.8148408,0.01227943,0.011783237,0.00921239,0.00921239,Centre Attacking Midfielder,Left Wing,1.0603483,3.534494,16.612122,21.913864,3.1810446,4.4181175,0.0,0.0038228603,0.008130081300813,5.478466,3.00432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.8666666666666667,0.8095238095238095,0.208955223880597,17.741515809623756,15.9717532426883,17.227890014648438,15.213706016540527,0.0,0.0,,0.0,0.0,0.08955224,0.15422885,0.0,0.38666666,9,56.585186,3.5875113,0.0,0.1767247,0.11582246,-0.11582246,1.4137976,0.1767247,2.1206965,0.9166667,0.1767247,,0.9002474,0.88308585,0.033404406,-0.5136265,34.991493,0.8939394,5.6259274,0.18181819,4.241393,0.0,0.0,0.0,0.0,13.005459,4.771567,0.1767247,7,54.011562,12.900904,2.8275952,0.58870965,0.6666667,52.62737,56.916054,2024-05-25T16:00,5.6585183,0.0037195445,-0.03271519,-0.061938796,0.032163963,0.06620957,,0.8836235,8.129336,0.0,0.0,0.0,3.1810446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,24.564735,,
141,649,65856,Keagan Wilbur Buchanan,17503,Cape Town Spurs,229,PSL,281,2023/2024,211.0,1991-04-03,False,,,,,170.0,843.88324,0.0347453008095423,0.022233482,0.63989896,0.0,0.0,0.118243426,1.0664983,0.63989896,0.0,0.31994948,2.7728956,1.1731482,0.21329966,1.3864478,1.9196969,1.9196969,3.8393939,1.3307923,1.7103758,3.041168,0.72,0.42659932,1.5997474,0.7465488,1.0664983,0.475,6.0790405,0.0,1.0664983,0.6666666666666666,1.0664983,46.286022,0.2730923694779116,0.0763052208835341,0.6506024096385542,9.705134,0.4175824175824176,0.0,0.5824175824175825,0.3333333333333333,0.6827309236947792,0.0,0.0,0.42659932,0.16,0.0,1.1775228,0.0,0.46167913,0.37936687,0.34342146,0.32886782,0.05250785,0.0,4.328925,3.5571258,3.2200844,3.0836227,0.010258117,0.008429208,0.0076305317,0.007307163,Right Defensive Midfielder,Left Defensive Midfielder,2.7728956,11.091582,11.94478,17.597221,1.4930975,3.4127946,0.1538461538461538,0.06573558,0.0051679586563307,7.1455383,1.0664983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.1392405063291139,0.6989247311827957,0.1867469879518072,24.09259498933233,21.218836167279413,19.15821647644043,19.068010330200195,0.0,0.0,,0.0,0.0,0.08032128,0.16666667,0.0,0.50605327,14,60.277374,4.4579625,0.0,0.42659932,0.1404769,-0.1404769,1.7063973,0.10664983,0.53324914,0.8,1.5997474,,0.88072026,0.99529153,0.016193807,-4.9343786,37.75404,0.94350284,3.450128,0.5625,3.1994948,0.10664983,0.0,0.0,0.0,12.96569,4.479293,0.21329966,9,43.680485,6.29234,2.0263467,0.35757574,0.6333333,42.240406,50.11205,2024-04-20T17:00,9.37648,0.23422664,0.18899107,-0.015775595,0.032688003,0.02832318,,0.10664983,9.491834,0.041555967,0.0,0.0,4.1593432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,21.116665,1.0,0.10664983021347028
142,649,66705,Jesse Robert Donn,3713,SuperSport United FC,229,PSL,281,2023/2024,211.0,1999-04-09,False,,,,,180.0,41.63333,,0.0,0.0,0.0,0.0,0.25614917,2.1617296,2.1617296,0.0,0.0,2.1617296,2.1617296,0.0,2.1617296,6.4851885,4.323459,10.808647,8.384193,5.7402077,14.124401,0.75,0.0,2.1617296,2.1617296,0.0,0.5,2.1617296,0.0,4.323459,1.0,4.323459,36.7494,0.3529411764705882,0.0,0.6470588235294118,8.646918,0.75,0.0,0.25,,0.5882352941176471,,0.0,0.0,,0.0,5.39506,0.0,0.4881567,0.4881567,0.4881567,0.4881567,0.25614917,0.0,0.22581767,0.22581767,0.22581767,0.22581767,0.010753222,0.010753222,0.010753222,0.010753222,Right Defensive Midfielder,,4.323459,4.323459,23.779024,28.102484,2.1617296,8.646918,0.0,0.0,0.0,8.646918,2.1617296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.6666666666666666,0.3529411764705882,19.74076933019301,18.39130859375,15.813864707946776,13.266267776489258,0.0,0.0,,0.0,0.0,0.05882353,0.11764706,0.0,0.4878049,4,10.408333,8.646918,0.0,0.0,0.25614917,-0.25614917,2.1617296,0.0,0.0,,0.0,,0.9316409,0.83890104,0.078431375,-3.926905,21.617294,0.9,3.90523,0.5,12.970377,0.0,0.0,0.0,0.0,34.82789,8.646918,2.1617296,0,56.15577,17.293837,8.646918,0.61538464,0.6666667,56.5233,53.260715,2023-11-12T17:45,0.46259257,0.5091632,0.41017085,,0.089603595,0.00938872,,0.0,12.970377,0.0,0.0,0.0,6.4851885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,36.7494,,
143,649,66706,Clayton Daniels,17503,Cape Town Spurs,229,PSL,281,2023/2024,211.0,1984-07-10,False,,,,78.0,183.0,1076.2667,0.0537853042284647,0.026985936,0.5017344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.083622396,0.0,1.505203,1.505203,0.9198463,1.2543359,2.1741822,0.9016116,0.86359215,1.765204,0.7333333333333333,0.083622396,1.5888255,0.33448958,0.16724479,0.5136986301369864,6.2716794,0.0789473684210526,5.435456,0.6341463414634146,2.1741822,31.692888,0.4465558194774346,0.0237529691211401,0.5296912114014252,2.341427,0.4642857142857143,0.0357142857142857,0.5,0.0,0.7244655581947743,0.0,0.0,0.0,0.0,0.0,4.3621197,0.16724479,0.14971001,0.14274044,0.12657419,0.119604625,0.0,0.0,1.79031,1.7069644,1.5136398,1.4302942,0.003952119,0.0037681332,0.0033413682,0.0031573821,Right Centre Back,Left Centre Back,7.191526,10.452799,4.5992317,7.3587704,0.16724479,1.923315,0.0,0.0,0.001386962552011,2.4250493,0.8362239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.1684587813620071,0.5932203389830508,0.1401425178147268,30.61183148381829,27.141492699795084,29.4588623046875,23.034839630126957,0.0,0.0,,0.0,0.0,0.059382424,0.15201901,0.0,0.18870969,13,82.78975,1.9567642,0.0,0.0,0.026985936,-0.026985936,0.5017344,0.0,0.083622396,1.0,0.083622396,,0.88663405,0.7819324,-0.13124523,-1.1529691,23.247025,0.9856115,5.243646,0.4,0.5853568,0.2508672,0.0,0.0,0.0,6.557526,4.013875,0.16724479,13,26.982204,0.5853568,0.083622396,0.07954545,0.14285715,24.436531,31.43754,2023-12-31T15:30,11.958519,0.07942769,0.06686159,-0.053996623,0.038770728,0.027792007,,0.16724479,7.6096377,0.0,0.0,0.0,0.66897917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,9.867443,,
